product_id,cat,price
08279c494018541f71443c07d77560f8,utilidades_domesticas,159
60184212dae4e6b0da32bf54271a8c4a,relogios_presentes,299.99
60184212dae4e6b0da32bf54271a8c4a,relogios_presentes,369
60184212dae4e6b0da32bf54271a8c4a,relogios_presentes,369
60184212dae4e6b0da32bf54271a8c4a,relogios_presentes,369
60184212dae4e6b0da32bf54271a8c4a,relogios_presentes,285
60184212dae4e6b0da32bf54271a8c4a,relogios_presentes,249
60184212dae4e6b0da32bf54271a8c4a,relogios_presentes,299.99
60184212dae4e6b0da32bf54271a8c4a,relogios_presentes,369
c91c24a6ec3aa0059e69656c4677e84d,ferramentas_jardim,201.99
0bdb7583b74c0323d413497fab3f2a3c,telefonia,27.99
8f7ba3a21866ed0cf0233dd71fa0da72,informatica_acessorios,58
8f7ba3a21866ed0cf0233dd71fa0da72,informatica_acessorios,58
8f7ba3a21866ed0cf0233dd71fa0da72,informatica_acessorios,58
de5bf668dfa4391ee96a5fd5c9fa4f06,cama_mesa_banho,199.9
1ec5253cf0b6d3a31b822770cfa139b5,utilidades_domesticas,229.9
1ec5253cf0b6d3a31b822770cfa139b5,utilidades_domesticas,159.9
1ec5253cf0b6d3a31b822770cfa139b5,utilidades_domesticas,159.9
1ec5253cf0b6d3a31b822770cfa139b5,utilidades_domesticas,159.9
82e7ca24faa9dc9a072f94e0ac420c95,beleza_saude,69.9
82e7ca24faa9dc9a072f94e0ac420c95,beleza_saude,69.9
82e7ca24faa9dc9a072f94e0ac420c95,beleza_saude,69.9
de9c7592ce4a5f5ac77c2f360698d44e,beleza_saude,199
b6ef58b78e4e69f8b583ffd8bd592d28,moveis_escritorio,48.9
b6ef58b78e4e69f8b583ffd8bd592d28,moveis_escritorio,48.9
b6ef58b78e4e69f8b583ffd8bd592d28,moveis_escritorio,48.9
4f27f86d1573b8b74b0928ca649abeac,cama_mesa_banho,174.9
4f27f86d1573b8b74b0928ca649abeac,cama_mesa_banho,154.9
6cc0a02127c60fc252540ccd8487763a,instrumentos_musicais,41
5546b861464398b784d10d8894ac97b0,telefonia,19.99
5546b861464398b784d10d8894ac97b0,telefonia,24.99
13d88cddab2ce6955315e1b8d3334505,moveis_decoracao,165.05
3f13f4fabd1eafe564af941a8ee8e279,moveis_decoracao,59.9
2cb575fc1035ae82e42117b10830f228,papelaria,99
dff20ba2dd059040c0940992753c0a58,informatica_acessorios,439.9
dff20ba2dd059040c0940992753c0a58,informatica_acessorios,439.9
dff20ba2dd059040c0940992753c0a58,informatica_acessorios,439.9
aef74719b37c2e1d6be96b4e50495ad0,fashion_bolsas_e_acessorios,69.99
aef74719b37c2e1d6be96b4e50495ad0,fashion_bolsas_e_acessorios,79.99
aef74719b37c2e1d6be96b4e50495ad0,fashion_bolsas_e_acessorios,74.99
aef74719b37c2e1d6be96b4e50495ad0,fashion_bolsas_e_acessorios,74.99
ee989d719be581430137d2f4e043711f,cool_stuff,50.9
f2169c25db6a579fde210bf8ce7ce9d7,ferramentas_jardim,799
f2169c25db6a579fde210bf8ce7ce9d7,ferramentas_jardim,950
f2169c25db6a579fde210bf8ce7ce9d7,ferramentas_jardim,799
b18e0607500acc7479614f4857a15c14,perfumaria,139
1a405418406359cc2b8815f93bf359c2,esporte_lazer,129.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,129.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,139.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,129.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,129.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,129.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,129.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,139.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,139.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,129.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,129.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,129.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,129.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,139.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,139.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,129.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,129.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,129.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,129.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,139.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,139.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,139.9
1a405418406359cc2b8815f93bf359c2,esporte_lazer,129.9
dc23131445c27852a44f8ad0d94b3d0f,cama_mesa_banho,140
34f43f2313b41bbb5cd668a24d2f33e3,cama_mesa_banho,51.9
d689618825d1a2151d263f5969380e0f,cama_mesa_banho,16.9
6d3dbba0d82ea4b0e3fae73f4afc35ea,informatica_acessorios,59.9
f7f7214af35d79cb0baa6038fdc65e2c,utilidades_domesticas,54.16
9dfef86fb34051388a7263a31642386c,beleza_saude,890
0f39dd7b84f0532254c167aa5ad6bbca,beleza_saude,60
ecd7770e1f7f64ee8c295da808d2ce5b,casa_construcao,79.9
ecd7770e1f7f64ee8c295da808d2ce5b,casa_construcao,79.9
4bcb67b81458cc5721ed9455dae41b8c,construcao_ferramentas_iluminacao,79.99
4bcb67b81458cc5721ed9455dae41b8c,construcao_ferramentas_iluminacao,79.99
4bcb67b81458cc5721ed9455dae41b8c,construcao_ferramentas_iluminacao,79.99
cb8209d6b80bfeffaef2d1f694aa93a9,automotivo,39.9
cb8209d6b80bfeffaef2d1f694aa93a9,automotivo,39.9
cb8209d6b80bfeffaef2d1f694aa93a9,automotivo,39.9
a44f1df44a1ab489c5e635885e91c9ed,beleza_saude,32.9
a44f1df44a1ab489c5e635885e91c9ed,beleza_saude,32.9
22321b01eaba7d5cbf0978523f20fa06,consoles_games,79.9
36856b22e842c96589a6b542aa92e179,esporte_lazer,30
36856b22e842c96589a6b542aa92e179,esporte_lazer,30
56d41ba4e2811d7bfca68aadf164b32b,construcao_ferramentas_construcao,45
eab77f3ca90afdb347367c198efdb8be,beleza_saude,40.68
eab77f3ca90afdb347367c198efdb8be,beleza_saude,40.68
eab77f3ca90afdb347367c198efdb8be,beleza_saude,40.68
9d9352588abf60036a50fd28e3bec382,cama_mesa_banho,139.9
36a0c4a620e0ae5660ddc2924d667b4a,informatica_acessorios,13.95
c06d2c20b8ddf6d40c23294a6e361c78,beleza_saude,144
0110986ff84d644fee920efb18577292,automotivo,59.9
5cd974d57ad85f7d1dfa45acba5e2028,utilidades_domesticas,209
7b564d6b4c926ddf0a111006209e1088,cama_mesa_banho,49.9
a2fc36d2592ba9adb49ad73dd039e434,eletroportateis,597
a2fc36d2592ba9adb49ad73dd039e434,eletroportateis,597
b1936fadca97f61a4913e6798d50aa27,artigos_de_natal,69.9
c49c7c01a63850cb995c304b97c11bcd,cama_mesa_banho,699.99
4d2b9b97c4d3a297e9f32f0b9e44c181,moveis_decoracao,34.99
13e0e6adec3689a4206c6e9385a29003,esporte_lazer,72.9
13e0e6adec3689a4206c6e9385a29003,esporte_lazer,72.9
61a38bd03317883e6e6501dfa2b16430,beleza_saude,54.39
61a38bd03317883e6e6501dfa2b16430,beleza_saude,49.39
61a38bd03317883e6e6501dfa2b16430,beleza_saude,53
24decea9d84c24b8c6c53a2df90066e9,cama_mesa_banho,49.89
24decea9d84c24b8c6c53a2df90066e9,cama_mesa_banho,39
c4f2546fff25a5789819a7b943505bcf,fashion_bolsas_e_acessorios,24.99
c4f2546fff25a5789819a7b943505bcf,fashion_bolsas_e_acessorios,24.99
6464a70bdd9b0f0dd41a7ceee51c9c7e,cama_mesa_banho,189.9
de845f191115e91fadc9624c144488c7,informatica_acessorios,279
de845f191115e91fadc9624c144488c7,informatica_acessorios,279
de845f191115e91fadc9624c144488c7,informatica_acessorios,279
de845f191115e91fadc9624c144488c7,informatica_acessorios,279
de845f191115e91fadc9624c144488c7,informatica_acessorios,279
de845f191115e91fadc9624c144488c7,informatica_acessorios,279
de845f191115e91fadc9624c144488c7,informatica_acessorios,279
9c3eb520c98b5461454930ccc3c5be7b,cama_mesa_banho,134
9c3eb520c98b5461454930ccc3c5be7b,cama_mesa_banho,134
ab8a616a62326859211452cc82885197,bebidas,33.49
ab8a616a62326859211452cc82885197,bebidas,31.49
9b20cbe99cd2a76d917fd7c13cc75384,informatica_acessorios,323.18
9b20cbe99cd2a76d917fd7c13cc75384,informatica_acessorios,323.18
9b20cbe99cd2a76d917fd7c13cc75384,informatica_acessorios,323.18
e969c0b5b997b22894446bc30f5e0b45,casa_conforto,229
ad2b6bedd7908a039ae14d7758805299,cama_mesa_banho,139.9
ad2b6bedd7908a039ae14d7758805299,cama_mesa_banho,139.9
8498a9b0c20fa9075241141de7f756fb,esporte_lazer,99.9
6961fec72a8f56ba5eff6d01b51f4d39,moveis_decoracao,226.77
c00963ccd3f4428e1c8d4c12aa376c59,automotivo,149.9
3d6a21fcd60617f9f10afd601e588d04,automotivo,53.9
3d3024d7a67ec33c1e3e6e4fcebf80f9,bebes,89.9
a7dbbe93d8efca23c8ca3e1821486cb8,esporte_lazer,23.73
976f5de0b6a1c79fedf4e1f713251efa,cama_mesa_banho,139.9
976f5de0b6a1c79fedf4e1f713251efa,cama_mesa_banho,139.99
976f5de0b6a1c79fedf4e1f713251efa,cama_mesa_banho,139.99
afc8e0c5cfa24cfebf4b8a829745c052,telefonia,12.9
0745c4686dc8b30d30a5546c781d1e96,artes,26.55
3154b455f8ac2cef3be89aae6badd2c8,perfumaria,49.9
ec529a51d3a0832578dc8ca51574d2bd,moveis_decoracao,12.99
ec529a51d3a0832578dc8ca51574d2bd,moveis_decoracao,8.99
ccf4d6714c4e1c7ea8cf2783aa0373b5,eletronicos,49.99
ccf4d6714c4e1c7ea8cf2783aa0373b5,eletronicos,49.99
fdfb90feb49d2b41b8283a8ec6e95590,instrumentos_musicais,690
fdfb90feb49d2b41b8283a8ec6e95590,instrumentos_musicais,690
fdfb90feb49d2b41b8283a8ec6e95590,instrumentos_musicais,799
fdfb90feb49d2b41b8283a8ec6e95590,instrumentos_musicais,690
4697e1b622324d38a8989bff2bdc1c84,papelaria,19.99
4697e1b622324d38a8989bff2bdc1c84,papelaria,19.99
664e6b2966fbf2ba213de566c311cd58,relogios_presentes,279
7e5497f64c4f3b60648c778bd5819741,informatica_acessorios,44.9
25d22295e68fa5bc9fff2b947a3eaeb5,malas_acessorios,105.9
ebb7e538904b31d1ead2b53b5a7ee6d0,ferramentas_jardim,29.99
ebb7e538904b31d1ead2b53b5a7ee6d0,ferramentas_jardim,29.99
8374b39a15882a19ce4558f13064b55c,ferramentas_jardim,49
8374b39a15882a19ce4558f13064b55c,ferramentas_jardim,49
fcda3a9193321b42d5b6177aa4f9e3ed,construcao_ferramentas_iluminacao,14.9
fcda3a9193321b42d5b6177aa4f9e3ed,construcao_ferramentas_iluminacao,14.9
0c3dc3f0b8ea2ce274c0bd18b2a31f5b,esporte_lazer,249
0c3dc3f0b8ea2ce274c0bd18b2a31f5b,esporte_lazer,249
44e5dd2a8bc1c55eeeffac2f3df1e8cc,beleza_saude,145
1d496423fce0841afd60434ee1ed837f,telefonia,39
e583bb5fa3cb1e876a6ea48f21dfef34,artigos_de_festas,22.5
e583bb5fa3cb1e876a6ea48f21dfef34,artigos_de_festas,22.5
64ef32b2c378f413777f4f855458c484,moveis_decoracao,241.9
11671ad86b98844d1d40f79a7f3ba1be,fashion_calcados,27.9
bb444fb9b046f038317b39f651f305b2,moveis_decoracao,86.99
0a4af8f868e8a22b279c9d0a24d36537,moveis_decoracao,42
0a4af8f868e8a22b279c9d0a24d36537,moveis_decoracao,42
5ca74d8f42be38f8c0c5916ab6ad9ecf,utilidades_domesticas,35.76
7e36831534c6b219bc3459d538e934f5,esporte_lazer,34
3818a07e6b254165220a6c0eb6e7b538,brinquedos,59.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
4c2394abfbac7ff59ec7a420918562fa,beleza_saude,84.99
e806a78165ce0f336140978e90640d27,bebes,159.9
e806a78165ce0f336140978e90640d27,bebes,159.9
afc3541eb2b7d457d08b0b8f4526b350,cama_mesa_banho,227
afc3541eb2b7d457d08b0b8f4526b350,cama_mesa_banho,227
347a1dbb9334cebdd3f2c43bc1b34455,artigos_de_natal,57
347a1dbb9334cebdd3f2c43bc1b34455,artigos_de_natal,57
97759b2e2035fcd87986a43119b56c7d,casa_construcao,37.95
97759b2e2035fcd87986a43119b56c7d,casa_construcao,37.95
97759b2e2035fcd87986a43119b56c7d,casa_construcao,37.95
97759b2e2035fcd87986a43119b56c7d,casa_construcao,37.95
97759b2e2035fcd87986a43119b56c7d,casa_construcao,37.95
1127c7ede26c4c4d41eb80848d0bdb32,moveis_decoracao,80
1127c7ede26c4c4d41eb80848d0bdb32,moveis_decoracao,80
1127c7ede26c4c4d41eb80848d0bdb32,moveis_decoracao,80
1127c7ede26c4c4d41eb80848d0bdb32,moveis_decoracao,80
ff25a6dd5b0db59bf1f8977c272270d0,utilidades_domesticas,60.5
74dcf7b8d987fab2353ea92930186e0c,perfumaria,209.99
74dcf7b8d987fab2353ea92930186e0c,perfumaria,184.99
92b6bcc1131f89babfad92a21eee0c65,automotivo,102.49
e40cc7dc28dcdb3c15e8d03141f7b336,cama_mesa_banho,299.9
f28b94930035f99d65318418b424750c,cama_mesa_banho,19.9
0e2af4376f0bd3832dec90a4d7b7ec54,automotivo,31.9
11059273f4bc1a293777e98c89807c62,beleza_saude,120.9
11059273f4bc1a293777e98c89807c62,beleza_saude,99.9
11059273f4bc1a293777e98c89807c62,beleza_saude,99.9
11059273f4bc1a293777e98c89807c62,beleza_saude,119.9
11059273f4bc1a293777e98c89807c62,beleza_saude,199.99
fa32eab071be815c7f0717838c7d8e98,eletronicos,49.41
71137504070dc94a0e1d04089985f3e2,esporte_lazer,114.9
71137504070dc94a0e1d04089985f3e2,esporte_lazer,114.9
71137504070dc94a0e1d04089985f3e2,esporte_lazer,124
71137504070dc94a0e1d04089985f3e2,esporte_lazer,114.9
661bbdcbe54d141b50aeaf9d33384d34,brinquedos,109
9d8c8d53d7b90fb79d5cda8acae81b4a,relogios_presentes,109
6d5b0463de821d49fa92da09e30a4846,beleza_saude,287
607ef4aa416b93fdeb2a811c2c73ad81,cama_mesa_banho,119.9
607ef4aa416b93fdeb2a811c2c73ad81,cama_mesa_banho,119.9
607ef4aa416b93fdeb2a811c2c73ad81,cama_mesa_banho,119.9
607ef4aa416b93fdeb2a811c2c73ad81,cama_mesa_banho,119.9
607ef4aa416b93fdeb2a811c2c73ad81,cama_mesa_banho,129.9
607ef4aa416b93fdeb2a811c2c73ad81,cama_mesa_banho,119.9
607ef4aa416b93fdeb2a811c2c73ad81,cama_mesa_banho,129.9
607ef4aa416b93fdeb2a811c2c73ad81,cama_mesa_banho,119.9
607ef4aa416b93fdeb2a811c2c73ad81,cama_mesa_banho,119.9
607ef4aa416b93fdeb2a811c2c73ad81,cama_mesa_banho,119.9
2d5048c4ed646aca81a68ed8dc2051e9,beleza_saude,34.99
1a4f338579cef9360aa407e3d97b4c89,cool_stuff,28.99
1a4f338579cef9360aa407e3d97b4c89,cool_stuff,28.99
1a4f338579cef9360aa407e3d97b4c89,cool_stuff,28.99
1a4f338579cef9360aa407e3d97b4c89,cool_stuff,28.99
1a4f338579cef9360aa407e3d97b4c89,cool_stuff,24
1a4f338579cef9360aa407e3d97b4c89,cool_stuff,24
1a4f338579cef9360aa407e3d97b4c89,cool_stuff,24
2044a12ee7346af1ca8f9357bea3fea2,perfumaria,159
2044a12ee7346af1ca8f9357bea3fea2,perfumaria,179
2044a12ee7346af1ca8f9357bea3fea2,perfumaria,179
2044a12ee7346af1ca8f9357bea3fea2,perfumaria,159
053c1c7045cfb67d04d8c5a8dc9fc054,cama_mesa_banho,169.9
99d44aea5e49748da9f941f1f35d1cf4,eletrodomesticos,184.8
56190ea1f5b28f23ba0065cfa36b7de6,esporte_lazer,39.99
f7b6ca5735bfd052e73fa0b776070112,eletronicos,45
f7b6ca5735bfd052e73fa0b776070112,eletronicos,38.9
f7b6ca5735bfd052e73fa0b776070112,eletronicos,38.9
f7b6ca5735bfd052e73fa0b776070112,eletronicos,38.9
c770c3d5ab511e88a96d387bdb0b6ce0,utilidades_domesticas,55
c770c3d5ab511e88a96d387bdb0b6ce0,utilidades_domesticas,55
740adb81f19fb346d1ce72237211ba51,pet_shop,139
88f606f44d39cbba19b301f79a51d7fd,moveis_decoracao,53
88f606f44d39cbba19b301f79a51d7fd,moveis_decoracao,53
e4c7ed7a832858c17d60ad5e38b00aba,cama_mesa_banho,72.9
e4c7ed7a832858c17d60ad5e38b00aba,cama_mesa_banho,72.9
e4c7ed7a832858c17d60ad5e38b00aba,cama_mesa_banho,72.9
e4c7ed7a832858c17d60ad5e38b00aba,cama_mesa_banho,72.9
e4c7ed7a832858c17d60ad5e38b00aba,cama_mesa_banho,72.9
e4c7ed7a832858c17d60ad5e38b00aba,cama_mesa_banho,72.9
e4c7ed7a832858c17d60ad5e38b00aba,cama_mesa_banho,72.9
24baefeed71136f90df0149ca1e85c49,automotivo,520
14e3c0e17eb29fa9b3492b3956d4371e,beleza_saude,61.78
eb6b82b5e0758b2710c52ef65ffad74d,moveis_escritorio,169.99
821ae2896de474efe8116ed6863682cd,informatica_acessorios,66.9
8551bb37c32cf4ff78125402b9c1942f,automotivo,29.9
8551bb37c32cf4ff78125402b9c1942f,automotivo,29.9
f21e1de90419150c02ace62c23ed2a7d,esporte_lazer,28.33
59013456264614e8f78024619f8b2972,esporte_lazer,45.53
0b82f8e74a871a1bcba36e9b14facd44,beleza_saude,50
db1154ea7d1c50d8a5939a9f7fbc3b2a,brinquedos,89.9
db1154ea7d1c50d8a5939a9f7fbc3b2a,brinquedos,89.9
50cada320c34c3d63fa8598fdda8e06e,beleza_saude,19.9
db24fc1b55a862f2a1f9ae1e4ef85e7b,papelaria,17.9
db24fc1b55a862f2a1f9ae1e4ef85e7b,papelaria,17.9
db24fc1b55a862f2a1f9ae1e4ef85e7b,papelaria,17.9
45a19bf9dddef525a5881b62c01f164c,cama_mesa_banho,82.99
45a19bf9dddef525a5881b62c01f164c,cama_mesa_banho,82.99
214e5e86400971b7f46f64ce6c737d33,fashion_bolsas_e_acessorios,69.99
d730dcd6017ae7bc8a4b5561f18c6d59,papelaria,44
8378dd5a08699f8c95ea6f6c147d4e83,beleza_saude,25
8378dd5a08699f8c95ea6f6c147d4e83,beleza_saude,25
88596b69f04745db1f8ba135da5c708d,papelaria,169
88596b69f04745db1f8ba135da5c708d,papelaria,169
58af7b4490d18df213fb7c5e7a42ce97,livros_tecnicos,125
1190eb246390ebf377a858260f546a98,relogios_presentes,150
74f100d8dd6df588c51132be07ff50f2,utilidades_domesticas,26.9
e9eddac769237a45defef45db2f9cf1c,esporte_lazer,59
c6cae2869a248cef27c00f3340ac90a6,moveis_decoracao,75.9
c6cae2869a248cef27c00f3340ac90a6,moveis_decoracao,75.9
c6cae2869a248cef27c00f3340ac90a6,moveis_decoracao,75.9
668677432cb5132ddfa6f1738479d0c0,brinquedos,8.99
3a77cc438baf789ed16b12b553ce504a,pet_shop,29.99
5e3b4b17383b90a3129e552bd71bf2b8,beleza_saude,82
5e3b4b17383b90a3129e552bd71bf2b8,beleza_saude,82
5e3b4b17383b90a3129e552bd71bf2b8,beleza_saude,82
5e3b4b17383b90a3129e552bd71bf2b8,beleza_saude,82
5e3b4b17383b90a3129e552bd71bf2b8,beleza_saude,84.9
5e3b4b17383b90a3129e552bd71bf2b8,beleza_saude,84.9
5e3b4b17383b90a3129e552bd71bf2b8,beleza_saude,84.9
